model,condition,turn,runs_present,runs_paired,H1_bits,H2_bits,sum_H_bits,I_bits,H_system_bits,I_ci_low,I_ci_high,H_system_ci_low,H_system_ci_high,I_shuffled_bits,I_minus_shuffled_bits,hard_H1_bits,hard_H2_bits,hard_I_bits,hard_I_miller_madow_bits,hard_H_system_bits,p1_READ,p1_WRITE,p1_DECRYPT,p1_SUBMIT,p1_OTHER,p1_DONE,p2_READ,p2_WRITE,p2_DECRYPT,p2_SUBMIT,p2_OTHER,p2_DONE,tokH_A1_mean,tokH_A1_ci_low,tokH_A1_ci_high,tokS_A1_mean,tokH_A1_n,tokH_A2_mean,tokH_A2_ci_low,tokH_A2_ci_high,tokS_A2_mean,tokH_A2_n,tokH_sum_mean,tokH_sum_ci_low,tokH_sum_ci_high
llama-3.3-70b,base,9,20,18,-0.0,9.93827850252864e-10,9.93827850252864e-10,0.0,9.93827850252864e-10,0.0,0.0,-0.0,2.852160008785552e-09,0.0,0.0,0.3095434291503252,0.6143694458867568,0.00973003660186853,0.00973003660186853,0.9141828384352134,0.0,0.0,0.0,0.0,1.0,0.0,2.7198057174290936e-11,0.0,0.0,0.0,0.999999999972802,0.0,0.01998380692289026,0.0005681618118859004,0.058777824228460555,0.013608606846148506,19,0.008989799944860117,0.0005448536037279613,0.025799041255171542,0.004796605439951633,19,0.028973606867750377,0.0011791696268885882,0.07356078670323817
llama-3.3-70b,base,10,20,20,0.07212551017172708,0.29266741779417066,0.36479292796589774,0.00031967255049335463,0.3644732554154044,9.991261256781752e-06,0.0010952096582334473,0.08685016740771982,0.6384176942239093,5.246695297746808e-07,0.00031914788096357996,0.5689955935892812,0.7475846798245739,0.024820125232881546,0.024820125232881546,1.2917601481809737,0.004778250061399793,0.0,0.0028771590163917844,0.0,0.9923445909222084,0.0,0.04841512418126827,0.0,0.0011744841463964075,0.0,0.9504103916723354,0.0,0.32278973691287816,0.2554776029538193,0.3927999877148127,0.30992343149186774,20,0.3410980302859957,0.25482404153013904,0.43926737952038564,0.35946222874322487,20,0.6638877671988739,0.5449402213555,0.8000530915984548
llama-3.3-70b,base,11,20,20,0.13714022043636032,0.0010680160795530943,0.1382082365159134,1.8625171974074237e-06,0.138206373998716,0.0,1.1050415994292201e-05,4.337510611980322e-05,0.31931739613505,2.561302571817406e-09,1.8599558948356063e-06,0.4689955935892812,0.6098403047164004,0.024820125232881546,0.024820125232881546,1.0540157730728001,2.041992725577075e-06,0.0,0.019230638045480728,0.0,0.9807673199617938,0.0,5.2327349856204854e-05,0.0,1.4148085024179994e-05,0.0,0.9999335245651195,0.0,0.04464791981071882,0.0005924381198134234,0.1100148430277772,0.04616675846062327,20,0.04856444479991162,0.0005899994782925041,0.10933924330722812,0.050502383686184676,20,0.09321236461063044,0.023847577255035255,0.16925908530472117
llama-3.3-70b,base,12,20,20,0.4559950082155551,0.11290337628805244,0.5688983845036075,0.0008528327470937892,0.5680455517565137,3.811280068365576e-05,0.0029946075173674326,0.1835763118744764,0.8097640311105213,1.630829763211725e-06,0.0008512019173305774,0.7475846798245739,0.6098403047164004,0.038389710202108324,0.038389710202108324,1.319035274338866,0.08828800668517497,0.0,0.0025456248840853633,0.0,0.9091663684307397,0.0,0.003292389095282392,0.0,0.010039989113055387,0.0,0.9866676217916621,0.0,0.29579246726097286,0.22289301956193389,0.3685904379096827,0.3097578698015916,20,0.3366521145726849,0.2450717981896221,0.41270589399099217,0.36405927161691876,20,0.6324445818336577,0.5287785107815679,0.726449544150288
llama-3.3-70b,base,13,20,20,0.0003256505351322051,0.00027704867670097917,0.0006026992118331843,4.116825661187727e-10,0.0006026988001506182,0.0,1.4760963373859493e-09,6.138690196755411e-05,0.0011842410735147064,5.605867422824569e-13,4.1112197937649023e-10,0.6098403047164004,0.7475846798245739,0.038389710202108324,0.038389710202108324,1.319035274338866,1.9015966943835832e-05,0.0,0.0,0.0,0.9999809840330561,0.0,6.935492206853358e-06,0.0,8.070394560014712e-06,0.0,0.999984994113233,0.0,0.056364058895552384,0.0006497573788294518,0.11763143841092596,0.04393756504795374,20,0.044082267076711944,0.0005461186064025106,0.10870236632305859,0.043705781326307244,20,0.10044632597226433,0.023630798955114267,0.17955233726327588
llama-3.3-70b,base,14,20,17,0.16231351621505666,0.39054369023526475,0.5528572064503214,0.007759357900459936,0.5450978485498615,3.1699466912645106e-06,0.027487024308857442,0.0874350140375571,0.9489647290775888,5.356088015702766e-05,0.007705797020302909,0.6722948170756379,1.1595547523787308,0.09962790569272056,0.09962790569272056,1.732221663761648,0.02367144451572314,0.0,4.601078301887161e-05,0.0,0.9762825447012581,0.0,0.06711452332799824,0.0,0.003779861504793671,0.0,0.9291056151672081,0.0,0.25256858473180666,0.18155578311713425,0.32226376463931644,0.2810699832291722,20,0.26679642333525333,0.16192384061455337,0.36636490259094645,0.26526871593680346,17,,,
llama-3.3-70b,base,15,20,19,0.00297714956199133,0.35464078473268457,0.3576179342946759,1.7065961869213283e-05,0.3576008683328067,1.2429188739755716e-14,7.372658390740953e-05,0.0003138326934550252,0.8044473737495251,2.6603897889176166e-08,1.7039357971324106e-05,0.7424875695421236,1.1050139971135322,0.13320381570773462,0.13320381570773462,1.7142977509479211,0.00021851091591617344,0.0,2.047644834830758e-07,0.0,0.9997812843196003,0.0,0.022704102016982523,0.0007769815361035807,0.029161518927291644,0.0,0.9473573975196223,0.0,0.05589832283497568,0.002397094069462481,0.12692621955583674,0.04434583590372641,20,0.08877630718664531,0.030514215718399657,0.15703644823983812,0.09709954372083753,19,,,
llama-3.3-70b,base,16,20,20,0.3156699609610555,0.05664448418497058,0.3723144451460261,0.00024872249100408043,0.37206572265502197,3.5518575691943898e-06,0.0014435634422820883,0.07351495474635829,0.7019782082859157,4.381734904495167e-07,0.00024828431751363093,0.7219280948873623,0.8812908992306927,0.11774369689072073,0.11774369689072073,1.4854752972273344,0.04862118125399734,0.0,0.0037256708024165025,1.1985615303746798e-07,0.947653028087433,0.0,0.00393587435008525,0.0,0.0018591054770784033,0.0,0.9942050201728364,0.0,0.26282974213019544,0.1823842919177228,0.3366690849326377,0.2811075728901349,20,0.28481650663087893,0.1869152390278666,0.3807817250350798,0.2500454278689579,20,0.5476462487610744,0.4421477215221117,0.6552146466108776
llama-3.3-70b,base,17,20,19,0.011332504740776682,0.027593474088398524,0.03892597882917521,3.525024893204407e-06,0.038922453804282005,0.0,1.5661898574977916e-05,0.004687558706448837,0.08229209897932317,5.351455017140523e-09,3.5196734381872662e-06,0.7424875695421236,1.1050139971135322,0.13320381570773462,0.13320381570773462,1.7142977509479211,0.0009567513346298982,0.0,2.1030274673488507e-05,0.0,0.9990222183906966,0.0,0.0014849956435910036,0.0,0.001009546602027539,0.0,0.9975054577543815,0.0,0.09171278458407411,0.01985332651622271,0.1686020185994637,0.08146399286628556,20,0.12998502138086615,0.022137094709938018,0.2493842356219029,0.13957098393377496,19,,,
llama-3.3-70b,base,18,20,20,0.1720374715202341,0.28726019651508033,0.45929766803531447,0.0016041652746661863,0.4576935027606483,1.2771129656238857e-06,0.007147721606976999,0.036117062535829345,0.8161322578840973,2.3582397176940695e-06,0.0016018070349484922,0.934068055375491,1.2361602543738117,0.18684521152028932,0.15077783549806523,1.9833830982290133,0.021698739659074737,0.0,0.002046178965989102,0.0,0.9762550813749362,0.0,0.001361304162475788,0.0,0.04675082836895667,0.0,0.9518878674685676,0.0,0.20059501823925918,0.12503034537829558,0.29082516130877156,0.2575953718506055,20,0.234437469831549,0.14727151858954832,0.3224971065655661,0.25062682311392687,20,0.4350324880708082,0.3340579900901919,0.5415814172482754
llama-3.3-70b,base,19,20,18,0.007698313989330054,0.03179981180425692,0.039498125793586976,2.2482818710495655e-06,0.039495877511715925,3.2866387560837474e-08,8.435325469894403e-06,0.005770404539472884,0.08699734305206024,3.9019425634999415e-09,2.2443799284860657e-06,0.9182958340544896,0.9910760598382222,0.018310781820059005,-0.021764080426856645,1.8910611120726528,0.0005044601347474497,0.0,9.792638231945868e-05,0.0,0.9993976134829331,0.0,0.0023968644544585986,0.0,0.000618475569251382,0.0,0.9969846599762899,0.0,0.10978860669030671,0.03769196839551471,0.2064362685909917,0.10758089146637075,19,0.166125227321443,0.07200263086665645,0.2744224077064938,0.19758086378031212,19,0.27591383401174974,0.16098781389146044,0.3960120579684064
llama-3.3-70b,base,20,20,17,0.04052661974598895,0.2792409358878888,0.3197675556338777,0.0002554311371765939,0.31951212449670113,1.0453643958091368e-07,0.0011687299622565174,0.02190772102124396,0.6212017033868328,5.245774068517876e-07,0.0002549065597697421,1.0863128407412879,1.3792804872910602,0.09103727965046446,0.0061728654805254385,2.3745560483818835,0.002218223141355756,0.0,0.0016660971735613912,0.0,0.9961156796850827,0.0,0.04769044670571591,0.0,0.00020041389345152872,0.0,0.9521091394008325,0.0,0.2490478019398414,0.14778495812478837,0.3717539206089288,0.35277472369777463,17,0.16800577338555328,0.09024198283433688,0.27233861063976683,0.16281927585843614,20,,,
llama-3.3-70b,base,21,20,20,0.11636591286413296,0.1148974451739803,0.23126335803811326,0.00029697795459643475,0.23096638008351683,1.9980602641409367e-08,0.0011685867730237855,0.02391697802167732,0.40347550040310914,4.1034743118658655e-07,0.00029656760716524817,1.2361602543738117,1.2344977967946407,0.03745183182195718,-0.03468292022249098,2.4332062193464954,0.0008395192942391534,0.0,0.01405221735248178,0.0,0.9851082633532791,0.0,0.010299222396807608,0.0,0.0033268332558480983,0.0,0.9863739443473444,0.0,0.0873501903353164,0.019060400617552004,0.1664698031374241,0.09350023244327828,20,0.1721756644368898,0.06460175968959356,0.28876061929077296,0.1651715347167206,20,0.2595258547722062,0.1485777663410987,0.3853555163663748
llama-3.3-70b,base,22,20,19,0.15572575561112656,0.04696106173291109,0.20268681734403765,0.0003876530936485577,0.2022991642503891,7.400131605473419e-07,0.0012004344183674672,0.0259628670818712,0.37606937257812956,2.1276556768319288e-06,0.0003855254379717258,0.8997437586982626,1.4618381992568745,0.10178273455456958,0.0258514166130452,2.2597992234005675,0.021138141725265066,0.0,0.0006635246159377963,0.0,0.978198333658797,0.0,0.004832733928853345,0.0,0.0002067855584797473,0.0,0.9949604805126668,0.0,0.21170949763858068,0.12776400995653303,0.3009194392155374,0.2387224119313329,20,0.1200624838317455,0.04393326971167645,0.20304952644047497,0.10105740803579036,19,,,
llama-3.3-70b,base,23,20,19,0.17632588715646974,0.025145212726966317,0.20147109988343606,8.627548666281246e-05,0.20138482439677324,1.1470443684776477e-09,0.00032708525218250585,0.008211766129459504,0.3742076574654781,1.3877808023618143e-07,8.613670858257628e-05,0.8314743880097293,1.2363864108712896,0.09157852010744198,0.05361286113667979,1.9762822787735768,0.0263174517059623,0.0,4.7731987935675346e-05,0.0,0.973634816306102,0.0,0.0022485307008304183,0.0,0.00015029346631308953,0.0,0.9976011758328565,0.0,0.0779486904514576,0.024527048633558833,0.14782324555681117,0.0606951556108786,19,0.19908549776938633,0.12133490655379325,0.2823432679039488,0.19635032850799514,20,,,
llama-3.3-70b,base,24,20,20,0.13480075586303478,0.045125992936489764,0.17992674879952453,0.00012151272378294972,0.1798052360757416,2.6005164254452777e-08,0.0004345713530578456,0.02338897165622272,0.2894114789798935,1.6788780891172355e-07,0.000121344835974038,1.2361602543738117,1.295461844238322,0.09226822644493278,0.020133474400484616,2.439353872167201,0.01629156511754299,0.0,0.0013435191313048425,0.0,0.9823649157511521,0.0,0.0003102356001965333,0.0,0.004436665791116897,0.0,0.9952530986086865,0.0,0.23317874136397068,0.1265587892456267,0.32894995522493453,0.2306788162676218,20,0.07692949488041424,0.022921510842092107,0.13719609742497935,0.0846097878550827,20,0.31010823624438494,0.18943772394986935,0.4335628917364965
llama-3.3-70b,base,25,20,18,0.2928022582537559,0.2906283411370539,0.5834305993908098,0.0018207214079487431,0.581609877982861,1.2034875282027977e-07,0.014091278805808639,0.17846694150259418,0.9575339014718018,6.605610652824824e-06,0.0018141157972959183,0.964078764808229,1.541982284286398,0.11247873937659766,0.03232901488276636,2.3935823097180293,0.007584362670352328,0.0,0.03711459041123984,0.0,0.9553010469184078,0.0,0.05099965570290624,0.0,0.0,0.0,0.9490003442970938,0.0,0.10360684731506857,0.03943972662997356,0.1720758671551702,0.08348853682418027,19,0.1408157141136522,0.05714088618363222,0.223610558747962,0.1549998363415884,19,0.24442256142872076,0.1429835683203581,0.35578239490480174
llama-3.3-70b,base,26,20,18,0.17185098319040742,0.021817460951197746,0.19366844414160517,7.104017777980177e-05,0.19359740396382535,2.6321053195134474e-12,0.00028421239247212023,0.04044497215072281,0.3300559896622009,1.2230678832420272e-07,7.091787099147756e-05,1.2516291673878228,1.5304930567574826,0.27742880331616493,0.19727907882233364,2.50469342082914,0.025148591935162844,0.0,0.0001730126768744957,0.0,0.9746783953879626,0.0,0.0006191236203048336,0.0,0.001298920636299644,0.0,0.9980819557433954,0.0,0.16176616160328386,0.07877434562033715,0.26458281237159353,0.1952739541803936,19,0.06959492496335452,0.023842461509557777,0.12395827152557264,0.06550228867420001,19,0.23136108656663837,0.13438167916419902,0.35087748081289205
llama-3.3-70b,base,27,20,20,0.18367103897573392,0.43714570209615167,0.6208167410718856,0.001905922155911851,0.6189108189159737,3.072662440882467e-05,0.006829911444091204,0.17826617315962073,0.9887834815020495,3.3021648869203676e-06,0.0019026199910249304,1.2192407046368487,1.3366664819166874,0.14721221699069414,0.11114484096847006,2.408694969562842,0.009997850092474047,0.0,0.013483451072478576,0.0,0.9765186988350474,0.0,0.024485576084934003,0.0,0.04686532178908516,0.0,0.9286491021259808,0.0,0.12365572422671442,0.05578909749500166,0.20236703946701787,0.1177496791739958,20,0.1502047455324962,0.07281086707613312,0.22238940764512202,0.1551142060230429,20,0.27386046975921063,0.1701255670553985,0.38230888204237023
llama-3.3-70b,base,28,20,18,0.20437483369274528,0.27579351601476704,0.4801683497075123,0.0016814294949332729,0.47848692021257905,3.2005340530749316e-07,0.007826768486520804,0.06810163829004248,0.8284952625161686,3.4270658046091347e-06,0.0016780024291286636,1.0,1.1941737342569119,0.0864384816348078,0.04636361938789215,2.107735252622104,0.03147753690419741,0.0,0.00019100996119230063,0.0,0.9683314531346103,0.0,0.04644903047713862,0.0,0.0003656250285728894,0.0,0.9531853444942884,0.0,0.21182966162346567,0.10609994843152669,0.3325585567047472,0.18664834707028488,20,0.10205155592089284,0.03686228681929313,0.17966456132607983,0.09982205484936031,18,,,
llama-3.3-70b,base,29,20,19,0.0368967410137428,0.036145756593155845,0.07304249760689865,2.2629997562334373e-05,0.07301986760933632,1.7679472663105876e-07,0.00013167543959115166,0.012974083253674419,0.13286424664961616,1.0264609405604204e-07,2.252735146827833e-05,0.9980008838722996,1.3235315761100483,0.055262023086300634,-0.02066929485522375,2.266270436896047,0.003291905587168742,0.0,0.0003926801567266284,0.0,0.9963154142561046,0.0,0.003524419803197177,0.0,0.00016828697391582724,0.0,0.996307293222887,0.0,0.13366917940964435,0.058646330656870374,0.2131819727714028,0.12785075262573428,19,0.21610292761735989,0.1298244183873906,0.29409873501154665,0.21593189360037104,20,,,
llama-3.3-70b,base,30,20,18,0.00046918604349494285,0.29434423500084483,0.2948134210443398,2.1546580135351956e-06,0.29481126638632627,0.0,9.359495477163706e-06,8.186105516952022e-06,0.6207928113701842,3.759472549440308e-09,2.150898540985755e-06,1.5715416718219246,1.4806821149663847,0.1611626747156567,0.04093808797490975,2.8910611120726526,2.7810205655023833e-05,0.0,3.5809628699871133e-07,0.0,0.9999718316980579,0.0,9.795276119091335e-05,0.0,0.05154067073766653,0.0,0.9483613765011426,0.0,0.2828705125098269,0.19928485629821563,0.35903386302416745,0.28060317228657555,19,0.15485808882351837,0.09589088326358965,0.22761079217161082,0.1658710595121979,19,0.4377286013333453,0.334555904775837,0.561373683113797
llama-3.3-70b,placebo,1,20,19,2.9262166602609382e-08,-0.0,2.9262166602609382e-08,0.0,2.9262166602609382e-08,0.0,0.0,-0.0,8.336151406740359e-08,0.0,0.0,0.5907239186406502,-0.0,0.0,0.0,0.5907239186406502,0.0,0.0,9.306184204850658e-10,0.0,0.9999999990693816,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01016072321905964,9.051407696347419e-05,0.028249991460435848,0.014857291928384208,19,8.687893266490489e-05,8.06548299151322e-05,9.383507347994161e-05,7.85668475453372e-06,20,,,
llama-3.3-70b,placebo,2,20,18,0.6245352039427018,1.0357192772317688e-08,0.6245352142998946,1.0137876211694329e-13,0.6245352142997932,2.9028511045845945e-16,1.1110550111153621e-12,0.384335217607132,0.7938116723573654,4.542733425350625e-16,1.0092448877440823e-13,0.6143694458867568,-0.0,0.0,0.0,0.6143694458867568,0.0,0.0,0.15595130497871615,0.0,0.8440486950212838,0.0,3.137362130273513e-10,0.0,0.0,0.0,0.9999999996862639,0.0,0.28639724889032814,0.22372891220176708,0.3384944019949884,0.23431596170847155,18,0.16089797748364157,0.1375367885366026,0.18710867019441227,0.15147271237235324,20,,,
llama-3.3-70b,placebo,3,20,18,0.1925513901663497,0.3116727757498569,0.5042241659162066,0.002481692393582073,0.5017424735226245,0.0,0.01092945467250865,-0.0,0.924440507315624,4.405880630057478e-06,0.0024772865129520155,1.0529407605626346,-0.0,0.0,0.0,1.0529407605626346,0.0,0.0,0.029633669774408043,0.0,0.9703663302255919,0.0,0.0553289264027034,0.0002261539284630888,4.3650671980663815e-07,3.3327731112677915e-09,0.9444444798293407,0.0,0.019910917759105275,0.00023327907352133328,0.05919308926102813,0.01371567254953773,19,0.0011187893781423102,0.00040791783937670035,0.0024947742817095983,0.00014676005006288796,19,0.021029707137247586,0.0006973348301006635,0.060330061720107526
llama-3.3-70b,placebo,4,20,19,0.4710605286017723,0.37446761160048747,0.8455281402022597,4.8800130610715365e-05,0.845479340071649,6.867666401463174e-07,0.005358128701016933,0.5584132491639737,1.089230087879842,1.4677115353289827e-07,4.865335945718247e-05,0.2974722489192896,0.2974722489192896,0.004220579197929037,0.004220579197929037,0.5907239186406501,6.5514937540356306e-12,0.0,0.10065248877865295,0.0,0.8993475112147955,0.0,0.0,0.0,0.07230511854951993,0.0,0.92769488145048,0.0,0.3668137878701676,0.30180453473444796,0.42846310287363804,0.37417148499173863,20,0.36878535893691494,0.2945386520432615,0.4409431696387322,0.2991220578308144,19,,,
